amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,130340000000,500653000000,-151630000000,-129718000000,185730000000,LKOH,0,RUB,1452164000000,172469000000,0,883170000000,110718000000,-45784000000,-45960000000,-22406000000,-16968000000,151000000000,4367597000000,4359341000000,MOEX,55390000000,0,,0,3716000000,10249000000,4811000000,-5438000000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_3_Q_МСФО.pdf,https://lukoil.ru/FileSystem/9/466396.pdf,4675632000000,307341000000,209475000000,877029000000,3,-20843000000,40125000000,Q,0,59366000000,1665985000000,45109000000,6127796000000,479810000000,111518000000,1760199000000,МСФО,2020,3208314910941,692865762,4630.5000,692865762,4618.0000,-66.33319543360551,2404.484521202247,217.93543321310773,79.94333540181482
1,0,79027764000,0,0,0,LKOH,0,RUB,357749613000,671487070000,0,791784741000,0,14305552000,14305552000,14530968000,19619176000,19619176000,863213422000,863213422000,MOEX,0,0,,55874078000,1736516000,13179249000,8091041000,-5088208000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_3_Q_РСБУ.pdf,0,1532254033000,233197500000,0,235005483000,3,825656806000,48649555000,Q,0,44129000,61095816000,151088000,1890003646000,904684570000,7224523000,1026790224000,РСБУ,2020,3208314910941,692865762,4630.5000,692865762,4618.0000,20.64693160577907,88.17843130773721,28.315984244001367,0
1,247456000000.00003,616207000000,-14009000000,-244042000000,328482000000,LKOH,0,RUB,1475130000000,235252000000,0,1105217000000,211443000000,-64241000000.00001,-64680000000.00001,-28199000000,-14123000000,295000000000,3962448000000.0005,3954576000000,MOEX,81026000000,0,,0,109050000000,21572000000,7496000000,-14076000000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_6_6M_МСФО.pdf,https://lukoil.ru/FileSystem/9/495233.pdf,4527356000000,365361000000,196986000000,934821000000,6,-15594000000.000002,83816000000,6M,0,59365000000,2652412000000,97521000000,6002486000000,600613000000,217033000000,2040038000000.0002,МСФО,2020,3685699420959,692865762,5319.5000,692865762,4618.0000,-93.35141602797225,3828.175882646659,425.76789932362107,116.94328749354482
1,0,240263843000,0,0,0,LKOH,0,RUB,457121589000,658319416000,0,963470976000,0,109188911000,109188911000,109332947000,118360398000,118360398000,715667995000,715667995000,MOEX,0,0,,164594926000,1736515000,24800328000,15772877000,-9027451000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_6_Q_РСБУ.pdf,0,1538477120000,314780850000,0,316459738000,6,732836423000,150028310000,6M,0,44128000,173880311000,329783000,1995598709000,973100266000,14566616000,1279930714000,РСБУ,2020,3685699420959,692865762,5319.5000,692865762,4618.0000,157.59028225730108,250.95815168884042,170.82731532056854,0
1,117116000000,616207000000,137621000000,-114324000000,142752000000,LKOH,0,RUB,1475130000000,235252000000,0,1105217000000,100725000000,-18457000000,-18720000000,-5793000000,2845000000,144000000000,3962448000000.0005,3954576000000,MOEX,25636000000,0,X,0,3674021000000,11323000000,2685000000,-8638000000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_6_6M_МСФО.pdf,https://lukoil.ru/FileSystem/9/495233.pdf,4527356000000,365361000000,196986000000,934821000000,6,-15594000000.000002,43691000000,Q,0,0,986427000000,52412000000,6002486000000,600613000000,105515000000,2040038000000.0002,МСФО,2020,3685699420959,692865762,5319.5000,692865762,4618.0000,-27.018220594366735,1423.691361444412,207.83246611051334,36.99995209173
1,0,240263843000,0,0,0,LKOH,0,RUB,457121589000,658319416000,0,963470976000,0,94883359000,94883359000,94801979000,98741222000,98741222000,715667995000,715667995000,MOEX,0,0,X,108720848000,3674018000,11621079000,7681836000,-3939243000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_6_Q_РСБУ.pdf,0,1538477120000,314780850000,0,316459738000,6,732836423000,101378755000,Q,0,0,112784495000,178695000,1995598709000,973100266000,7342093000,1279930714000,РСБУ,2020,3685699420959,692865762,5319.5000,692865762,4618.0000,136.94335065152202,162.7797203811032,142.5113310765672,0
1,360282000000,443975000000,-357017000000,-353745000000,555931000000,LKOH,0,RUB,1442886000000,174551000000,0,951462999999.9999,314882000000,-13329000000,-14259999999.999998,37969000000,60116999999.99999,497499999999.99994,4226622999999.9995,4218860999999.9995,MOEX,195649000000,0,,0,109049000000,33268999999.999996,11121000000,-22148000000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_9_9M_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=504674,4752969000000,421398000000,206746000000,1017768999999.9999,9,151974000000,182600000000,9M,0,59363999999.99999,4109061999999.9995,143009000000,6195855000000,595949000000,325986000000,1969231999999.9998,МСФО,2020,3107156509689,692865762,4484.5000,692865762,4618.0000,-20.581187268999443,5930.531172645819,718.0323047915304,282.3764872364988
1,0,23961399000,0,0,0,LKOH,0,RUB,207042719000,545244045999.99994,0,618160099000,0,77587636000,77587636000,77816441000,91547594000,91547594000,684066720000,684066720000,MOEX,0,0,,170230147000,1736514000,36528761000,22797608000,-13731153000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_9_Q_РСБУ.pdf,0,1455603643000,358580250000,0,360419543000,9,879862897000,147750831000,9M,0,44127000,183883677000,469425999.99999994,1662646362000,903824296000,22479316000,978579641999.9999,РСБУ,2020,3107156509689,692865762,4484.5000,692865762,4618.0000,111.98076201086698,265.3958199192992,132.1289043576669,0
1,112826000000,443975000000,-343008000000,-109703000000,227448999999.99997,LKOH,0,RUB,1442886000000,174551000000,0,951462999999.9999,103439000000,50912000000,50420000000,66167999999.99999,74240000000,202500000000,4226622999999.9995,4218860999999.9995,MOEX,114622999999.99998,0,X,0,3674021999999.9995,11697000000,3624999999.9999995,-8071999999.999999,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_9_9M_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=504674,4752969000000,421398000000,206746000000,1017768999999.9999,9,151974000000,98784000000,Q,0,0,1456650000000,45488000000,6195855000000,595949000000,108953000000,1969231999999.9998,МСФО,2020,3107156509689,692865762,4484.5000,692865762,4618.0000,72.77022875897279,2102.3552899991614,292.2644054679094,165.43319974295395
1,0,23961399000,0,0,0,LKOH,0,RUB,207042719000,545244045999.99994,0,618160099000,0,-31601274999.999996,-31601274999.999996,-31516505999.999996,-26812804000,-26812804000,684066720000,684066720000,MOEX,0,0,X,5635221000,3674018999.9999995,11728433000,7024731000,-4703702000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_9_Q_РСБУ.pdf,0,1455603643000,358580250000,0,360419543000,9,879862897000,-2277479000,Q,0,0,10003366000,139643000,1662646362000,903824296000,7912699999.999999,978579641999.9999,РСБУ,2020,3107156509689,692865762,4484.5000,692865762,4618.0000,-45.60952024643411,14.43766823045876,-38.69841096290164,0
