amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,5402000000,83197000000,-20746000000,2515000000,27980000000,ALRS,0,RUB,301319000000,81850000000,0,121003999999.99998,5472000000,7579999999.999999,7393999999.999999,9587000000,30252999999.999996,25700000000,245411999999.99997,244680999999.99997,MOEX,22600000000,0,X,29446999999.999996,3673272999999.9995,20995000000,329000000,-20666000000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_9_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2020/11/MDA-release-Q3-2020-RUS.pdf,252321999999.99997,152831000000,6079000000,187225000000,9,107000000000,30314999999.999996,Q,0,0,48572000000,4199999999.9999995,553641000000,234680999999.99997,-868000000,308229000000,МСФО,2020,539336433084.9,7364965630,73.2300,7364965630,66.2300,1.0039422274941423,6.595007015667499,3.489493541601225,3.068581869268004
1,9823000000,86872000000,-86401000000,5054000000,97601000000,ALRS,0,RUB,271272000000,42665000000,0,96671000000,10943000000,28924000000,28704000000,38966000000,54228000000,57500000000,265074000000,264223000000,MOEX,87760000000,0,X,67180000000,3673275000000,21554000000,6292000000,-15262000000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_12_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-11/,247614000000,120264000000,4916000000,157141000000,12,31200000000,51821000000,6M,0,0,146187000000,11034000000,518886000000,162929000000,15359000000,253812000000,МСФО,2020,728026852525.5,7364965630,98.8500,7364965630,66.2300,3.897370529887999,19.84897246560538,7.807232631987177,11.91587366579469
1,4421000000,86872000000,-65655000000,2539000000,69621000000,ALRS,0,RUB,271272000000,42665000000,0,96671000000,5471000000,21344000000,21310000000,29379000000,23975000000,31800000000,265074000000,264223000000,MOEX,65160000000,0,X,37733000000,3673274000000,559000000,5963000000,5404000000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_12_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-11/,247614000000,120264000000,4916000000,157141000000,12,31200000000,21506000000,Q,0,0,97615000000,6834000000,518886000000,162929000000,16227000000,253812000000,МСФО,2020,728026852525.5,7364965630,98.8500,7364965630,66.2300,2.8934283023938567,13.253965449937883,4.317739090385952,8.847291796526687
1,19307244000,85819386000,46689158000,-5982719000,31315976000,ALRS,0,RUB,294976308000,105494546000,0,146756127000,0,17692614000,17692614000,22472654000,24764776000,24764776000,311198921000,311198921000,MOEX,12008732000,0,X,18096058000,3673276000,2667737000,375615000,-2292122000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_12_Q_РСБУ.pdf,0,341662424000,119428113000,0,178683684000,12,139103273000,13958364000,Q,0,0,69446900000,608743000,636638732000,224922659000,4137694000,325439811000,РСБУ,2020,728026852525.5,7364965630,98.8500,7364965630,66.2300,2.402267015060055,9.429358328180005,3.3625107358443977,1.6305211189424111
1,17006000000,86872000000,-4096000000,-22963000000,96466000000,ALRS,0,RUB,271272000000,42665000000,0,96671000000,23057000000,32245000000,31783000000,44087000000,73188000000,87600000000,265074000000,264223000000,MOEX,79460000000,0,,103276000000,192787000000,36202000000,7101000000,-29101000000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_12_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-11/,247614000000,120264000000,4916000000,157141000000,12,31200000000,69463000000,Y,0,56984000000,217128000000,18860000000,518886000000,162929000000,33813000000,253812000000,МСФО,2020,728026852525.5,7364965630,98.8500,7364965630,66.2300,4.31543086508606,29.48119664205412,11.894149192383944,10.788916607612194
1,19307244000,85819386000,46689158000,-5982719000,31315976000,ALRS,0,RUB,294976308000,105494546000,0,146756127000,0,12263828000,12263828000,15634075000,23901795000,23901795000,311198921000,311198921000,MOEX,12008732000,0,,53127373000,2235366000,10337611000,2069891000,-8267720000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_12_Q_РСБУ.pdf,0,341662424000,119428113000,0,178683684000,12,139103273000,38626640000,Y,0,51451000,144536439000,1588317000,636638732000,224922659000,14500733000,325439811000,РСБУ,2020,728026852525.5,7364965630,98.8500,7364965630,66.2300,1.6651575331248356,19.62486266212216,3.245336937166399,1.6305211189424111
1,2374000000,60308000000,425000000,-84284000000,55093000000,ALRS,0,RUB,308266000000,60728000000,0,123161999999.99998,5890000000,24019000000,23926000000,29993000000,32380999999.999996,33499999999.999996,289287000000,288370000000,MOEX,52719000000,0,,37523000000,21085000000,5351000000,2963000000,-2388000000,https://cdn.financemarker.ru/reports/2021/MOEX/A/ALRS_2021_3_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-12/,248004999999.99997,107085000000,5071000000,143822000000,3,-21700000000,29930000000,Q,0,56994000000,89308000000,5193000000,556271000000,167813000000,7593000000,266983999999.99997,МСФО,2021,788787818973,7364965630,107.1000,7364965630,66.2300,3.248623442659569,12.126057946043666,4.548561620375137,7.158078210882295
1,6844000000,64082000000,-44123000000,-50101000000,71523000000,ALRS,0,RUB,267909000000,21748000000,1244000000,127447000000,202166000000,54195000000,53995000000,68665000000,72677000000,79000000000,250893000000,249826000000,MOEX,64679000000,0,,88381000000,220283000000,12872000000,8860000000,-4012000000,https://cdn.financemarker.ru/reports/2021/MOEX/A/ALRS_2021_6_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-13/,242660000000,98426000000,3301000000,132229000000,6,-29900000000,66917000000,6M,0,56993000000,181759000000,10732000000,510569000000,124719000000,21464000000,259676000000,МСФО,2021,988231088233.4,7364965630,134.1800,7364965630,66.2300,7.331330886333003,24.678866016649692,10.726458746556295,8.78198259833563
1,4470000000,64082000000,-44548000000,34183000000,16430000000,ALRS,0,RUB,267909000000,21748000000,1244000000,127447000000,196276000000,30176000000,30069000000,38672000000,40296000000,45500000000,250893000000,249826000000,MOEX,11960000000,0,X,50858000000,3673277000000,7521000000,5897000000,-1624000000,https://cdn.financemarker.ru/reports/2021/MOEX/A/ALRS_2021_6_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-13/,242660000000,98426000000,3301000000,132229000000,6,-29900000000,36987000000,Q,0,0,92451000000,5539000000,510569000000,124719000000,13871000000,259676000000,МСФО,2021,988231088233.4,7364965630,134.1800,7364965630,66.2300,4.082707443673434,12.552808070606027,6.177897126181158,1.623904387453333
1,12238000000,50121000000,-111768000000,-26639000000,101415000000,ALRS,0,RUB,231991000000,23965000000,1278000000,131676000000,17838000000,79177000000,78958000000,99945000000,104228000000,113700000000,212528000000,211446000000,MOEX,89177000000,0,,126381000000,230645000000,15014000000,10731000000,-4282999999.9999995,https://cdn.financemarker.ru/reports/2021/MOEX/A/ALRS_2021_9_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-14/,244793000000,97495000000,4341000000,132580000000,9,8900000000,97095000000,9M,0,59553000000,257417000000,15619000000,476784000000,121460000000,29286000000,264256000000,МСФО,2021,983885758511.7001,7364965630,133.5900,7364965630,66.2300,10.720756072285974,34.951554824839015,15.437953917512036,12.108271033438617
1,5394000000,50121000000,-67644999999.99999,23462000000,29892000000,ALRS,0,RUB,231991000000,23965000000,1278000000,131676000000,-184328000000,24982000000,24963000000,31280000000,31551000000,34700000000,212528000000,211446000000,MOEX,24498000000,0,X,38000000000,3673278000000,2141999999.9999998,1871000000,-271000000,https://cdn.financemarker.ru/reports/2021/MOEX/A/ALRS_2021_9_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-14/,244793000000,97495000000,4341000000,132580000000,9,8900000000,30178000000,Q,0,0,75658000000,4887000000,476784000000,121460000000,7822000000,264256000000,МСФО,2021,983885758511.7001,7364965630,133.5900,7364965630,66.2300,3.3894251859529723,10.272688808189319,4.71149517095574,3.326288435102989
1,12107000000,29534000000,-141066000000,52890000000,53297000000,ALRS,0,RUB,167375000000,18306000000,0,53364000000,-178298000000,37124000000,36958000000,47998000000,50461000000,60500000000,223499000000,223555000000,MOEX,41221000000,0,X,69444000000,3673280000000,5928000000,3465000000,-2463000000,https://cdn.financemarker.ru/reports/2021/MOEX/A/ALRS_2021_12_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-15/,256363000000.00003,98472000000,5763000000,146875000000,12,61200000000,47861000000,6M,0,0,145214000000,10502000000,423738000000,116778000000,21583000000,200239000000,МСФО,2021,894622375076.1,7364965630,121.4700,7364965630,66.2300,5.0180818019649065,19.716860511676277,8.214566508438683,5.5969032404024945
1,6713000000,29534000000,-73421000000,29428000000,23405000000,ALRS,0,RUB,167375000000,18306000000,0,53364000000,6030000000,12142000000,11995000000,16718000000.000002,18910000000,25800000000,223499000000,223555000000,MOEX,16723000000.000002,0,X,31444000000,3673279000000,3786000000,1594000000,-2192000000,https://cdn.financemarker.ru/reports/2021/MOEX/A/ALRS_2021_12_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-15/,256363000000.00003,98472000000,5763000000,146875000000,12,61200000000,17683000000,Q,0,0,69556000000,5615000000,423738000000,116778000000,13761000000,200239000000,МСФО,2021,894622375076.1,7364965630,121.4700,7364965630,66.2300,1.6286566160119338,9.444171703486958,3.5030713374829423,2.270614805299506
1,18951000000,29534000000,-185189000000,2789000000,124820000000,ALRS,0,RUB,167375000000,18306000000,0,53364000000,23868000000,91319000000,90953000000,116663000000,123138000000,139500000000,223499000000,223555000000,MOEX,105900000000,0,,157825000000,246386000000,18800000000,12325000000,-6475000000,https://cdn.financemarker.ru/reports/2021/MOEX/A/ALRS_2021_12_Q_МСФО.pdf,http://www.alrosa.ru/финансовые-результаты-группы-алроса-15/,256363000000.00003,98472000000,5763000000,146875000000,12,61200000000,114778000000,Y,0,70801000000,326973000000,21234000000,423738000000,116778000000,43047000000,200239000000,МСФО,2021,894622375076.1,7364965630,121.4700,7364965630,66.2300,12.349412688297909,44.39572652832597,18.94102525499498,14.378885838738123
