amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,74963000000,69147000000,18454000000,-96806000000,129280000000,MTSS,0,RUB,141130000000,42449000000,8256000000,181276000000,83103000000,9160000000,9160000000,20302000000,44374000000,127477000000,107428000000,107428000000,MOEX,54317000000,0,,173410000000,2246910000000,33029000000,8957000000,-24072000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_12_Y_РСБУ.pdf,0,703681000000,428386000000,107889000000,556107000000,12,401688000000,94258000000,Y,0,97231000000,331236000000,46725000000,844811000000,470835000000,79152000000,737383000000,РСБУ,2018,475315057613.75,1998381575,237.8500,1998381575,228.1500,4.5837091947767785,165.75212869444115,63.79011976228814,27.180494796145226
1,16614000000,66346000000,-3036000000,2888000000,-16093000000,MTSS,0,RUB,220565000000,42835000000,16345000000,276080000000,26418000000,17821000000,17594000000,18514000000,28038000000,54456000000,70724000000,65958000000,MOEX,-31400000000,0,,75446000000,2170000000,11281000000,1757000000,-9524000000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MTSS_2019_3_Q_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/190523_finansovye_itogi_gruppy_mtspervyj_kvartal_prezentaciya.pdf,649806000000,343966000000,147741000000,523567000000,3,320455000000,28839000000,Q,0,62586000000,118025000000,22264000000,870371000000,386801000000,46607000000,799647000000,МСФО,2019,507089324656.25,1998381575,253.7500,1998381575,228.1500,8.804124407522123,59.06029232680451,27.25005108196116,-15.71271492532651
1,27513000000,51243000000,-23832000000,-12339000000,4859000000,MTSS,0,RUB,202847000000,68739000000,17591000000,335175000000,53393000000,30693000000,30301000000,34865000000,55678000000,109071000000,40538000000,36722000000,MOEX,-32900000000,0,,153982000000,140438000000,23736000000,2923000000,-20813000000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MTSS_2019_6_6M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/190820_finansovye_itogi_gruppy_mts_vtoroj_kvartal_prezentaciya.pdf,660770000000,308245000000,147722000000,487904000000,6,325741000000,57953000000,6M,0,62587000000,243174000000,46034000000,863617000000,376984000000,96029000000,823079000000,МСФО,2019,573035916631.25,1998381575,286.7500,1998381575,228.1500,15.162769902940083,121.6854694029092,54.57966654841681,-16.463322326217906
1,10899000000,51243000000,-20796000000,-15227000000,20952000000,MTSS,0,RUB,202847000000,68739000000,17591000000,335175000000,26975000000,12872000000,12707000000,16351000000,27640000000,54615000000,40538000000,36722000000,MOEX,-1500000000,0,X,78536000000,4723034000000,12455000000,1166000000,-11289000000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MTSS_2019_6_6M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/190820_finansovye_itogi_gruppy_mts_vtoroj_kvartal_prezentaciya.pdf,660770000000,308245000000,147722000000,487904000000,6,325741000000,29114000000,Q,0,0,125149000000,23770000000,863617000000,376984000000,49422000000,823079000000,МСФО,2019,573035916631.25,1998381575,286.7500,1998381575,228.1500,6.358645495417961,62.6251770761047,27.32961546645565,-0.7506074008913938
1,61087000000,52518000000,-67490000000,-33077000000,70252000000,MTSS,0,RUB,210456000000,98602000000,18063000000,379577000000,80323000000,49359000000,48695000000,59992000000,92711000000,173034000000,47647000000,47647000000,MOEX,11600000000,0,,238803000000,140437000000,36695000000,3976000000,-32719000000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MTSS_2019_9_9M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/191119_finansovye_itogi_gruppy_mts_3_kvartal_prezentaciya.pdf,671803000000,277209000000,146698000000,455035000000,9,323293000000,9383000000,9M,0,62588000000,377056000000,70223000000,882259000000,375811000000,229420000000,834612000000,МСФО,2019,532169013422.5,1998381575,266.3000,1998381575,228.1500,24.367218257604282,188.6806827670036,86.58706733722762,5.804697233560113
1,33574000000,52518000000,-43658000000,-20738000000,65393000000,MTSS,0,RUB,210456000000,98602000000,18063000000,379577000000,26930000000,18666000000,18394000000,25127000000,37033000000,63963000000,47647000000,47647000000,MOEX,44500000000,0,X,84821000000,4723035000000,12959000000,1053000000,-11906000000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MTSS_2019_9_9M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/191119_finansovye_itogi_gruppy_mts_3_kvartal_prezentaciya.pdf,671803000000,277209000000,146698000000,455035000000,9,323293000000,-48570000000,Q,0,0,133882000000,24189000000,882259000000,375811000000,133391000000,834612000000,МСФО,2019,532169013422.5,1998381575,266.3000,1998381575,228.1500,9.2044483546642,66.9952133640944,32.00740078881081,22.26801955977802
1,63968000000,38070000000,-96616000000,-17215000000,101793000000,MTSS,0,RUB,194588000000,71746000000,15228000000,348457000000,53555000000,24406000000,23940000000,33373000000,55574000000,109129000000,36394000000,33068000000,MOEX,48071000000,0,X,143694000000,4723037000000,23630000000,1429000000,-22201000000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MTSS_2019_12_Y_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/200312_finansovye_itogi_gruppy_mts_4_kvartal_prezentaciya.pdf,629322000000,271573000000,140080000000,439059000000,12,305249000000,57624000000,6M,0,0,227431000000,43899000000,823910000000,343319000000,83980000000,787516000000,МСФО,2019,641980080968.75,1998381575,321.2500,1998381575,228.1500,11.979694118226645,113.80759452808707,54.60869003458461,24.05496557883346
1,30394000000,38070000000,-52958000000,3523000000,36400000000,MTSS,0,RUB,194588000000,71746000000,15228000000,348457000000,26625000000,5740000000,5546000000,8246000000,18541000000,45166000000,36394000000,33068000000,MOEX,3571000000,0,X,58873000000,4723036000000,10671000000,376000000,-10295000000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MTSS_2019_12_Y_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/200312_finansovye_itogi_gruppy_mts_4_kvartal_prezentaciya.pdf,629322000000,271573000000,140080000000,439059000000,12,305249000000,106194000000,Q,0,0,93549000000,19710000000,823910000000,343319000000,-49411000000,787516000000,МСФО,2019,641980080968.75,1998381575,321.2500,1998381575,228.1500,2.7752457635624466,46.81238116399267,22.601289245773795,1.786946019055445
1,91481000000,38070000000,-120448000000,-29554000000,106652000000,MTSS,0,RUB,194588000000,71746000000,15228000000,348457000000,106948000000,55099000000,54241000000,68238000000,111252000000,218200000000,36394000000,33068000000,MOEX,15171000000,0,,297676000000,4208000000,47366000000,4352000000,-43014000000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MTSS_2019_12_Y_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/200312_finansovye_itogi_gruppy_mts_4_kvartal_prezentaciya.pdf,629322000000,271573000000,140080000000,439059000000,12,305249000000,115577000000,Y,0,62580000000,470605000000,89933000000,823910000000,343319000000,180009000000,787516000000,МСФО,2019,641980080968.75,1998381575,321.2500,1998381575,228.1500,27.142464021166727,235.49306393099627,109.18835658300142,7.591643252615557
1,20205000000,101163000000,40809000000,-18240000000,39504000000,MTSS,0,RUB,284432000000,35260000000,16482000000,306899000000,24701000000,17916000000,17740000000,22147000000,31678000000,56379000000,57559000000,54065000000,MOEX,17500000000,0,,74899000000,4835000000,10309000000,778000000,-9531000000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MTSS_2020_3_Q_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/finansoviye_itogi_pervogo_kvartala_2020_goda_presentacia.pdf,639769000000,387862000000,142059000000,559743000000,3,321959000000,26524000000,Q,0,62589000000,119608000000,22447000000,924201000000,423122000000,49148000000,866642000000,МСФО,2020,593719165932.5,1998381575,297.1000,1998381575,228.1500,8.877183527875552,59.85243333721189,28.212329769903928,8.757086343732928
1,40810000000,98253000000,27391000000,-30463000000,64567000000.00001,MTSS,0,RUB,269129000000.00003,12022000000,16592000000.000002,309255000000,49352000000,29815000000,29493000000,36812000000,56089000000,105441000000,30778000000,27137000000,MOEX,23757000000,0,,148534000000,141229000000,21244000000,1967000000.0000002,-19277000000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MTSS_2020_6_6M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/finansoviye_itogi_vtorogo_kvartala_2020_goda_presentacia.pdf,633315000000,396560000000,137099000000.00002,562411000000,6,310329000000,52508000000,6M,0,66799000000.00001,237338000000,42714000000,902444000000,408582000000,96026000000,871666000000,МСФО,2020,659166162513.75,1998381575,329.8500,1998381575,228.1500,14.758442716326586,118.76510620850775,52.763196638259636,11.888120015317895
1,20605000000,98253000000,-13418000000,-12223000000,25063000000,MTSS,0,RUB,269129000000.00003,12022000000,16592000000.000002,309255000000,24651000000,11899000000,11753000000,14665000000,24411000000,49062000000,30778000000,27137000000,MOEX,6257000000,0,X,73635000000,4723038000000,10935000000,1189000000,-9746000000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MTSS_2020_6_6M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/finansoviye_itogi_vtorogo_kvartala_2020_goda_presentacia.pdf,633315000000,396560000000,137099000000.00002,562411000000,6,310329000000,25984000000,Q,0,0,117730000000,20267000000,902444000000,408582000000,46878000000,871666000000,МСФО,2020,659166162513.75,1998381575,329.8500,1998381575,228.1500,5.881259188451034,58.91267287129586,24.55086686835571,3.1310336715849676
1,64181999999.99999,82649000000,-15337999999.999998,-51092000000,109127000000,MTSS,0,RUB,260389999999.99997,23938000000,16777999999.999998,317073000000,74705000000,48808000000,48313000000,61037999999.99999,89541000000,164246000000,30275999999.999996,30275999999.999996,MOEX,44945000000,0,,228216999999.99997,139965000000,31154999999.999996,2652000000,-28502999999.999996,https://cdn.financemarker.ru/reports/2020/MOEX/M/MTSS_2020_9_9M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/finansoviye_itogi_tretego_kvartala_2020_goda_presentacia.pdf,643935000000,391435000000,136163999999.99998,556976000000,9,332724000000,85717000000,9M,0,62590999999.99999,366386000000,64256999999.99999,904325000000,415373000000,142500000000,874049000000,МСФО,2020,678550463791.25,1998381575,339.5500,1998381575,228.1500,24.17606357284394,183.34136212199616,82.18950877787191,22.490699755375797
1,23372000000,82649000000,-42729000000,-20629000000,44560000000,MTSS,0,RUB,260389999999.99997,23938000000,16777999999.999998,317073000000,25353000000,18993000000,18820000000,24226000000,33451999999.999996,58804999999.99999,30275999999.999996,30275999999.999996,MOEX,21188000000,0,X,79683000000,4723039000000,9911000000,685000000,-9226000000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MTSS_2020_9_9M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/finansoviye_itogi_tretego_kvartala_2020_goda_presentacia.pdf,643935000000,391435000000,136163999999.99998,556976000000,9,332724000000,33208999999.999996,Q,0,0,129047999999.99998,21543000000,904325000000,415373000000,46474000000,874049000000,МСФО,2020,678550463791.25,1998381575,339.5500,1998381575,228.1500,9.417620856517354,64.57625591348838,29.42631213961227,10.602579740057902
