amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,0,2903000,18996465000,-16350538000,-2644081000,MGNT,0,RUB,5531630000,10769500000,0,25908580000,33076000.000000004,40501229000,40501229000,40705421000,38674640000,38707716000,140614321000,140614321000,MOEX,-2644081000,0,,598116000,1891521000,2018500000,4049281000,2030781000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MGNT_2019_12_Y_РСБУ.pdf,0,150997401000,40000000000,0,40006130000,12,50766597000,-958742000.0000001,Y,0,44386000,665891000,0,156529031000,50769500000,1556858000,65914710000,РСБУ,2019,349861681715,101911355,3433.0000,101911355,4869.0000,397.41625454788624,6.534021650482422,379.81749923745,-25.944910652988572
1,0,3025000,0,0,0,MGNT,0,RUB,50822066000,20288000000,0,20399693000,0,132749000,132749000,177899000,-318473000,-318473000,140747070000,140747070000,MOEX,0,0,,117364000,1891523000,1027400000,1523772000,496372000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_3_Q_РСБУ.pdf,0,155981951000,45651300000,0,45657254000,3,65936275000,-246716000,Q,0,44385000,133314000,0,206804017000,65939300000,364080000,66056947000,РСБУ,2020,325199133805,101911355,3191.0000,101911355,4869.0000,1.3025928268739042,1.308136860706052,-3.1250001533195197,0
1,123568949000,21149496000,-8635012000,-11520308000,32403518000,MGNT,0,RUB,256186752000,91203991000,38301842000,299384718000,45088273000,13771146000,13771146000,17947775000,41803000000,86891000000,187301865000,187301865000,MOEX,3122000000,0,,179521669000,140045000,23265342000,330581000,-22934761000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_6_6M_МСФО.pdf,https://www.magnit.com/upload/iblock/40f/Press-release-Magnit_Unaudited-2Q2020_30Jul2020_rus.pdf,680089706000,117389235000,315005878000,449589875000,6,187400000000,0,6M,0,56978000,763361237000,145592073000,936276458000,208593226000,0,748974593000,МСФО,2020,416256929497.5,101911355,4084.5000,101911355,4869.0000,135.12867138308582,7490.443405447803,852.6135286887315,30.63446659108791
1,0,3106000,0,0,0,MGNT,0,RUB,53300916000,21275850000,0,37391319000,0,2251694000,2251694000,2335693000,1463152000,1463152000,126866180000.00002,126866180000.00002,MOEX,0,0,,294176000,1891520000,2428550000,3301091000,872541000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_6_Q_РСБУ.pdf,0,180962361000,70000000000,0,70005778000,6,91272744000,-420861000,6M,0,44384000,326229000,0,234263277000,91275850000,715037000,107397097000,РСБУ,2020,416256929497.5,101911355,4084.5000,101911355,4869.0000,22.094633125033024,3.201105509783478,14.357104760308603,0
1,0,3106000,0,0,0,MGNT,0,RUB,53300916000,21275850000,0,37391319000,0,2118945000.0000002,2118945000.0000002,2157794000,1781625000,1781625000,126866180000.00002,126866180000.00002,MOEX,0,0,X,176812000,3674134000,1401150000,1777319000,376169000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_6_Q_РСБУ.pdf,0,180962361000,70000000000,0,70005778000,6,91272744000,-174145000,Q,0,0,192915000,0,234263277000,91275850000,350957000,107397097000,РСБУ,2020,416256929497.5,101911355,4084.5000,101911355,4869.0000,20.792040298159122,1.8929686490774262,17.482104913628124,0
1,0,2984000,0,0,0,MGNT,0,RUB,63877425999.99999,21552750000,0,21699855000,0,27901711000,27901711000,27965038000,27114374000,27114374000,152516196000,152516196000,MOEX,0,0,,459746999.99999994,1891518999.9999998,4026849999.9999995,4877514000,850664000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_9_Q_РСБУ.pdf,0,180344227000,70000000000,0,70005602000,9,91549766000,-384327000,9M,0,44383000,507630999.99999994,0,244221652999.99997,91552750000,844074000,91705457000,РСБУ,2020,503187315312.5,101911355,4937.5000,101911355,4869.0000,273.7841234669091,4.981103430525479,266.0584191035435,0
1,0,2984000,0,0,0,MGNT,0,RUB,63877425999.99999,21552750000,0,21699855000,0,25650017000,25650017000,25629345000,25651222000,25651222000,152516196000,152516196000,MOEX,0,0,X,165571000,3674134999.9999995,1598300000,1576423000,-21877000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_9_Q_РСБУ.pdf,0,180344227000,70000000000,0,70005602000,9,91549766000,36534000,Q,0,0,181402000,0,244221652999.99997,91552750000,129036999.99999999,91705457000,РСБУ,2020,503187315312.5,101911355,4937.5000,101911355,4869.0000,251.68949034187602,1.7799979207420018,251.70131434323486,0
1,-92092119000,44699581000,-76158116000,-17499493000,117207694000,MGNT,0,RUB,266931047000,18391601000,41432103000,284273270000,44677105000,19222146000,19222146000,24754740000,45167313000,91298000000,182888924000,182888924000,MOEX,81754000000,0,,186233994000,194642000,21506932000,173895000,-21333037000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_12_Y_МСФО.pdf,https://www.magnit.com/ru/media/press-releases/magnit-obyavlyaet-o-roste-sopostavimykh-prodazh-na-7-5-i-7-0-rentabelnosti-po-ebitda-v-4-kvartale-20/,678461159000,147694926000,316141855000,478230012000,12,121400000000,0,6M,0,0,790416114000,150833366000,945392206000,166086527000,365755663000,762503282000,МСФО,2020,578295983947.5,101911355,5674.5000,101911355,4869.0000,188.6163323017342,7755.9180132576985,895.8569925794824,802.2069768378607
1,0,2866000,-1004592000,6988730000,-5984168000,MGNT,0,RUB,65225005000,11295700000,0,36419001000,33072000,25875859000,25875859000,25924050000,25747083000,25780155000,127742558000,127742558000,MOEX,-5984168000,0,X,408938000,3674137000,3181250000,3358217000,176967000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_12_Y_РСБУ.pdf,0,168941980000,70000000000,0,70005426000,12,81292834000,183561000,6M,0,0,441214000,0,234166985000,81295700000,225377000,106424427000,РСБУ,2020,578295983947.5,101911355,5674.5000,101911355,4869.0000,253.9055535077519,4.329389987994959,252.96646286373092,-58.71934486593766
1,0,2866000,-1004592000,6988730000,-5984168000,MGNT,0,RUB,65225005000,11295700000,0,36419001000,33072000,225842000,225842000,294705000,95861000,128933000,127742558000,127742558000,MOEX,-5984168000,0,X,243367000,3674136000,1582950000,1781794000,198844000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_12_Y_РСБУ.pdf,0,168941980000,70000000000,0,70005426000,12,81292834000,147027000,Q,0,0,259812000,0,234166985000,81295700000,96340000,106424427000,РСБУ,2020,578295983947.5,101911355,5674.5000,101911355,4869.0000,2.216063165875873,2.549392067252957,1.2651485204960724,-58.71934486593766
1,31476830000,44699581000,-84793128000,-29019801000,149611212000,MGNT,0,RUB,266931047000,18391601000,41432103000,284273270000,89765378000,32993292000,32993292000,42702515000,86970313000,178189000000,182888924000,182888924000,MOEX,84876000000,0,,365755663000,111379000,44772274000,504476000,-44267798000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_12_Y_МСФО.pdf,https://www.magnit.com/ru/media/press-releases/magnit-obyavlyaet-o-roste-sopostavimykh-prodazh-na-7-5-i-7-0-rentabelnosti-po-ebitda-v-4-kvartale-20/,678461159000,147694926000,316141855000,478230012000,12,121400000000,0,Y,0,56977000,1553777351000,296425439000,945392206000,166086527000,365755663000,762503282000,МСФО,2020,578295983947.5,101911355,5674.5000,101911355,4869.0000,323.74500368482,15246.361418705501,1748.470521268214,832.8414434289487
1,0,2866000,-1004592000,6988730000,-5984168000,MGNT,0,RUB,65225005000,11295700000,0,36419001000,33072000,28127553000,28127553000,28259743000,27210235000,27243307000,127742558000,127742558000,MOEX,-5984168000,0,,703114000,1891524000,5609800000,6659308000,1049508000,https://cdn.financemarker.ru/reports/2020/MOEX/M/MGNT_2020_12_Y_РСБУ.pdf,0,168941980000,70000000000,0,70005426000,12,81292834000,-237300000,Y,0,51499000,767443000,0,234166985000,81295700000,940414000,106424427000,РСБУ,2020,578295983947.5,101911355,5674.5000,101911355,4869.0000,276.00018663278496,7.530495497778437,267.3235676240395,-58.71934486593766
1,0,2781000,0,0,0,MGNT,0,RUB,29827085000,11260350000,0,11404600000,0,-354875000,-354875000,-427038000,-464037999.99999994,-464037999.99999994,127387683000.00002,127387683000.00002,MOEX,0,0,,136788000,1891525000,1286050000,1323050000,37000000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_3_Q_РСБУ.pdf,0,168970456000,60000000000,0,60005258000.00001,3,71257569000,-410133000,Q,0,52997000,154835000,0,198797541000,71260350000,546921000,71409858000,РСБУ,2021,544359502732.5,101911355,5341.5000,101911355,4869.0000,-3.4821929312979893,1.5193105812399412,-4.553349329915199,0
