amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,188557971000,97398766000,-321709981000,472888250000,-601269446000,ROSN,0,RUB,4820977364000,946067617999.9999,0,3681828008000,149353651000,396526209000,396526209000,347541644000,615756655000,765110306000,2261771078000,2261771078000,MOEX,-789827417000,0,,2038744517000,1580876000,445059171000,176844160000,-268215011000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_12_Y_РСБУ.pdf,0,7502520378999.999,5397760107000,0,6379898657000,12,6246428959000,758626178000,Y,0,94986000,6827526407000,1280118339000,12323497743000,6343827725000,1280118339000,10061726665000,РСБУ,2019,4775538924340.2,10598177817,450.6000,10598177817,334.9500,37.414564639965974,644.2170083283855,72.1926277527374,-74.52483159256658
1,185000000000,274000000000,-131000000000,-186000000000,341000000000,ROSN,0,RUB,2358000000000,952000000000,2100000000,2970000000000,176000000000,-143000000000,-156000000000,-176000000000,-120000000000,309000000000,5137000000000,4496000000000,MOEX,219000000000,0,,0,4683000000,80000000000,24000000000,-56000000000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_3_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_file/Q12020_ResultsRUSfinal.pdf,10937000000000,3088000000000,167000000000,5188000000000,3,3766000000000,101000000000,Q,0,59351000000,1758000000000,244000000000,13295000000000,4040000000000,202000000000,8158000000000,МСФО,2020,3325708198974.6,10598177817,313.8000,10598177817,334.9500,-14.719511475809389,165.87757163123658,29.155955423237828,20.663929571809334
1,0,81531642000,0,0,0,ROSN,0,RUB,4948901377000,1509937591000,0,4295787411000,0,-1838057000,-1838057000,-38386446000,19303348000,19303348000,2259555547000,2259555547000,MOEX,0,0,,319420606000,1736509000,96258456000,38568662000,-57689794000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_3_Q_РСБУ.pdf,0,7631673931000,5117058559000,0,6025232350000,3,6545464508000,41107887000,Q,0,94979000,1427032351000,278412719000,12580575308000,6626996150000,278312719000,10321019761000,РСБУ,2020,3325708198974.6,10598177817,313.8000,10598177817,334.9500,-0.17343141733776782,134.64884017240865,1.8213836692791168,0
1,367000000000,225000000000,-41000000000,-365000000000,383000000000,ROSN,0,RUB,1833000000000,989000000000.0001,20000000000,2978000000000,341000000000,-98000000000,-113000000000,-118000000000,-60000000000,479000000000,4556000000000,3933000000000,MOEX,206000000000,0,,0,139897000000000.02,105000000000,47000000000,-58000000000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_6_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q22020_Results_RUS_final.pdf,10810000000000,3085000000000,161000000000,5109000000000,6,3849000000000,69000000000,6M,0,59350000000000,2804000000000,416000000000,12643000000000,4074000000000.0005,403000000000,8087000000000.001,МСФО,2020,3845018912007.6,10598177817,362.8000,10598177817,334.9500,-10.662210235682442,264.5737831933944,45.196448698158314,19.437303615491885
1,0,53482962000,0,0,0,ROSN,0,RUB,4592184168000,1660539081000,0,4263339505999.9995,0,21488154000,21488154000,-41210095000,68245906000,68245906000,2090990876000,2090990876000,MOEX,0,0,,475126211000,1736508000,184796971000,75340970000,-109456001000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_6_Q_РСБУ.pdf,0,7564252215000,5004561073000,0,5802106001000,6,6611617192000,16281210000.000002,6M,0,94980000,2279058677000,458845001000,12156436383000,6665100154000,458845001000,10065445507000,РСБУ,2020,3845018912007.6,10598177817,362.8000,10598177817,334.9500,2.02753288074974,215.0425022445158,6.43939997784621,0
1,182000000000,225000000000,90000000000,-179000000000,42000000000,ROSN,0,RUB,1833000000000,989000000000.0001,20000000000,2978000000000,165000000000,45000000000,43000000000,58000000000,60000000000,170000000000,4556000000000,3933000000000,MOEX,-13000000000,0,X,0,3674736000000000,25000000000,23000000000,-2000000000.0000002,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_6_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q22020_Results_RUS_final.pdf,10810000000000,3085000000000,161000000000,5109000000000,6,3849000000000,-32000000000.000004,Q,0,0,1046000000000.0001,172000000000,12643000000000,4074000000000.0005,201000000000,8087000000000.001,МСФО,2020,3845018912007.6,10598177817,362.8000,10598177817,334.9500,4.057301240126947,98.69621156215784,16.04049327492049,-1.226625956317449
1,0,53482962000,0,0,0,ROSN,0,RUB,4592184168000,1660539081000,0,4263339505999.9995,0,23326211000,23326211000,-2823649000,48942558000,48942558000,2090990876000,2090990876000,MOEX,0,0,X,155705605000,3674732000,88538515000,36772308000,-51766207000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_6_Q_РСБУ.pdf,0,7564252215000,5004561073000,0,5802106001000,6,6611617192000,-24826677000,Q,0,0,852026326000,180432282000,12156436383000,6665100154000,180532282000,10065445507000,РСБУ,2020,3845018912007.6,10598177817,362.8000,10598177817,334.9500,2.200964298087508,80.39366207210712,4.6180163085670936,0
1,614000000000,284000000000,46000000000,-639000000000,625000000000,ROSN,0,RUB,2019999999999.9998,815000000000,18000000000,2820000000000,500999999999.99994,-148000000000,-177000000000,-176000000000,-87000000000,845000000000,4562000000000,3960999999999.9995,MOEX,325000000000,0,,0,140078999999999.98,160000000000,71000000000,-89000000000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_9_9M_МСФО.pdf,https://www.rosneft.ru/press/releases/item/203745/,11204000000000,3873999999999.9995,164000000000,5842000000000,9,4405000000000,227999999999.99997,9M,0,59348999999999.99,4242999999999.9995,590000000000,13224000000000,4689000000000,569000000000,8661999999999.999,МСФО,2020,4084537730671.8,10598177817,385.4000,10598177817,334.9500,-16.700984174476037,400.3518409734566,79.73068716063419,30.665648907936227
1,0,42903565000,0,0,0,ROSN,0,RUB,4744043214000,1548343327000,0,4129393555999.9995,0,213069586000,213069586000,119680990999.99998,279151242000,279151242000,2282194749000,2282194749000,MOEX,0,0,,959380250999.9999,1736507000,272059103999.99997,112588853000,-159470251000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_9_Q_РСБУ.pdf,0,7891998063999.999,5511491812000,0,6224452973000,9,7016931574000,307303111000,9M,0,94981000,3652978792999.9995,651977140000,12636041278000,7059835139000,652077140000,10353846529000,РСБУ,2020,4084537730671.8,10598177817,385.4000,10598177817,334.9500,20.104360360724073,344.67989272084503,26.33955070580413,0
1,246999999999.99997,284000000000,87000000000,-273999999999.99997,241999999999.99997,ROSN,0,RUB,2019999999999.9998,815000000000,18000000000,2820000000000,160000000000,-50000000000,-63999999999.99999,-57999999999.99999,-27000000000,366000000000,4562000000000,3960999999999.9995,MOEX,118999999999.99998,0,X,0,3674737000000000,55000000000,24000000000,-30999999999.999996,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_9_9M_МСФО.pdf,https://www.rosneft.ru/press/releases/item/203745/,11204000000000,3873999999999.9995,164000000000,5842000000000,9,4405000000000,159000000000,Q,0,0,1439000000000,174000000000,13224000000000,4689000000000,166000000000,8661999999999.999,МСФО,2020,4084537730671.8,10598177817,385.4000,10598177817,334.9500,-6.038773938793595,135.77805778006226,34.53423846247588,11.22834529244434
1,0,42903565000,0,0,0,ROSN,0,RUB,4744043214000,1548343327000,0,4129393555999.9995,0,191581432000,191581432000,160891086000,210905336000,210905336000,2282194749000,2282194749000,MOEX,0,0,X,484254039999.99994,3674732999.9999995,87262133000,37247883000,-50014250000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_9_Q_РСБУ.pdf,0,7891998063999.999,5511491812000,0,6224452973000,9,7016931574000,291021901000,Q,0,0,1373920116000,193132139000,12636041278000,7059835139000,193232139000,10353846529000,РСБУ,2020,4084537730671.8,10598177817,385.4000,10598177817,334.9500,18.076827479974334,129.63739047632927,19.900150727957918,0
1,418000000000,806000000000,571000000000,-1329000000000,1362000000000,ROSN,0,RUB,2922000000000,798000000000,0,3092000000000,322000000000,279000000000,260000000000,280000000000,347000000000,730000000000,5487000000000,4706000000000,MOEX,219000000000,0,X,0,3674738000000000,115000000000,48000000000,-67000000000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_12_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q42020_Results_RUS_final.pdf,12428000000000,3810000000000,0,6771000000000,12,3802000000000,309000000000,6M,0,0,2953000000000,372000000000,15350000000000,4608000000000,364000000000,9863000000000,МСФО,2020,4619745710430.3,10598177817,435.9000,10598177817,334.9500,24.532519126348983,278.63280376964826,68.87976523936445,20.663929571809334
